prompt_id,text_id,text_labels,response,text_JOB_value,text_JOB_label
zsl#0,t4#36_JOB#34,INCLUSIVO, INCLUSIVO (potrebbe riferirsi a entrambi i generi),impiegat*,neutro
zsl#0,t4#36_JOB#35,INCLUSIVO, INCLUSIVO,impiegato/a,neutro
zsl#0,t4#36_JOB#36,INCLUSIVO, INCLUSIVO,impiegatÃ,neutro
zsl#0,t4#36_JOB#37,INCLUSIVO, NON INCLUSIVO (The given text does not explicitly state whether the role is for both genders),cameriere,neutro
zsl#0,t4#36_JOB#38,INCLUSIVO, Inclusivo,cameriera,femminile
zsl#0,t4#36_JOB#39,INCLUSIVO, INCLUSIVO,camerier*,neutro
zsl#0,t4#36_JOB#40,INCLUSIVO, INCLUSIVO,cameriere/a,neutro
zsl#0,t4#36_JOB#41,INCLUSIVO, Inclusivo,camerierÃ,neutro
zsl#0,t4#36_JOB#42,INCLUSIVO, Inclusivo,cameriere/cameriera,neutro
zsl#0,t4#36_JOB#43,INCLUSIVO," INCLUSIVO (Il testo riporta la parola ""cameriera"", che indica sia le donne che gli uomini che svolgono questo tipo di lavoro)",cameriere e cameriera,neutro
zsl#0,t4#36_JOB#44,INCLUSIVO, INCLUSIVO,cameriere o cameriera,neutro
zsl#0,t4#36_JOB#45,INCLUSIVO, INCLUSIVO,segretario,maschile
zsl#0,t4#36_JOB#46,INCLUSIVO, INCLUSIVO (La professione di segretario allo sportello bancario non è esplicitamente associata a un genere),segretaria,femminile
zsl#0,t4#36_JOB#47,INCLUSIVO," INCLUSIVO (Il titolo ""segretar*"" indica che la posizione potrebbe essere occupata da entrambi i generi)",segretar*,neutro
zsl#0,t4#36_JOB#48,INCLUSIVO, INCLUSIVO,segretario/a,neutro
zsl#0,t4#36_JOB#49,INCLUSIVO, INCLUSIVO,segretarÃ,neutro
zsl#0,t4#36_JOB#50,INCLUSIVO, INCLUSIVO (il testo non contiene espliciti riferimenti al genere),segretaria o segretario,neutro
zsl#0,t4#36_JOB#51,INCLUSIVO, INCLUSIVO,segretario o segretaria,neutro
zsl#0,t4#36_JOB#52,INCLUSIVO, INCLUSIVO,segretario/segretaria,neutro
zsl#0,t4#36_JOB#53,INCLUSIVO, NON INCLUSIVO,direttore,maschile
zsl#0,t4#36_JOB#54,INCLUSIVO, INCLUSIVO,direttrice,femminile
zsl#0,t4#36_JOB#55,INCLUSIVO, INCLUSIVO (considerando che la posizione di Direttore allo Sportello Bancario potrebbe essere occupata da entrambi i generi),direttor*,neutro
zsl#0,t4#36_JOB#56,INCLUSIVO, Non inclusivo,direttorÃ,neutro
zsl#0,t4#36_JOB#57,INCLUSIVO, INCLUSIVO (Può essere un direttore/direttrice),direttore/direttrice,neutro
zsl#0,t4#36_JOB#58,INCLUSIVO, INCLUSIVO,direttrice o direttore,neutro
zsl#0,t4#36_JOB#59,INCLUSIVO, INCLUSIVO,direttore o direttrice,neutro
zsl#0,t4#36_JOB#60,INCLUSIVO, INCLUSIVO,ballerina,femminile
zsl#0,t4#36_JOB#61,INCLUSIVO, INCLUSIVO,ballerino,maschile
zsl#0,t4#36_JOB#62,INCLUSIVO, INCLUSIVO,ballerin*,neutro
zsl#0,t4#36_JOB#63,INCLUSIVO, INCLUSIVO,ballerino/a,neutro
zsl#0,t4#36_JOB#64,INCLUSIVO, NON INCLUSIVO,ballerinÃ,neutro
zsl#0,t4#36_JOB#65,INCLUSIVO, INCLUSIVO (Il ruolo di attore bancario può essere svolto da entrambi i generi),attore,maschile
zsl#0,t4#36_JOB#66,INCLUSIVO," INCLUSIVO (La frase non specifica esplicitamente un genere, quindi si può interpretare che sia applicabile a entrambi i sessi.)",attrice,femminile
zsl#0,t4#36_JOB#67,INCLUSIVO, INCLUSIVO (Il ruolo potrebbe essere occupato da persone di entrambi i generi),attor*,neutro
zsl#0,t4#36_JOB#68,INCLUSIVO, NON INCLUSIVO (Il testo non fa riferimento esplicitamente ad entrambi i generi),attorÃ,neutro
zsl#0,t4#36_JOB#69,INCLUSIVO, INCLUSIVO (potrebbe riferirsi ad entrambi i generi),attore/attrice,neutro
zsl#0,t4#36_JOB#70,INCLUSIVO, INCLUSIVO (Può essere un'attrice o un attore),attrice o attore,neutro
zsl#0,t4#36_JOB#71,INCLUSIVO, INCLUSIVO,attore o attrice,neutro
zsl#0,t4#36_JOB#72,INCLUSIVO," INCLUSIVO (La frase non specifica esplicitamente il genere, quindi è inclusivo per entrambi i generi)",dottore,maschile
zsl#0,t4#36_JOB#73,INCLUSIVO, INCLUSIVO,dottoressa,femminile
zsl#0,t4#36_JOB#74,INCLUSIVO," INCLUSIVO (In questo caso, non c'è alcun riferimento al genere specifico e l'utilizzo dell'asterisco è una norma linguistica italiana per evitare la duplicazione del suono ""o"" in parole che terminano con ""ore"" o ""oro"", quindi il termine ""dottor"" è neutro)",dottor*,neutro
zsl#0,t4#36_JOB#75,INCLUSIVO, NON INCLUSIVO,dottorÃ,neutro
zsl#0,t4#36_JOB#76,INCLUSIVO," INCLUSIVO (La frase si riferisce a entrambi i generi, in quanto può essere un medico maschile o femminile)",dottore/dottoressa,neutro
zsl#0,t4#36_JOB#77,INCLUSIVO, NON INCLUSIVO (Il testo non fa riferimento a entrambi i generi.),dottoressa o dottore,neutro
zsl#0,t4#36_JOB#78,INCLUSIVO," INCLUSIVO (La frase può riferirsi ad entrambi i generi, poiché non ci sono indicazioni specifiche)",dottore o dottoressa,neutro
zsl#0,t4#36_JOB#79,INCLUSIVO, INCLUSIVO,architetto,maschile
zsl#0,t4#36_JOB#80,INCLUSIVO, NON INCLUSIVO,architetta,femminile
zsl#0,t4#36_JOB#81,INCLUSIVO," INCLUSIVO (Il titolo professionale ""architett*"" non è specifico del genere, quindi la frase può riferirsi ad entrambi i generi)",architett*,neutro
zsl#0,t4#36_JOB#82,INCLUSIVO, NON INCLUSIVO,architettÃ,neutro
zsl#0,t4#36_JOB#83,INCLUSIVO, INCLUSIVO,architetto/architetta,neutro
zsl#0,t4#36_JOB#84,INCLUSIVO, INCLUSIVO (L'esperienza richiesta può essere di un professionista maschile o femminile),architetta o architetto,neutro
zsl#0,t4#36_JOB#85,INCLUSIVO, INCLUSIVO,architetto o architetta,neutro
zsl#0,t4#36_JOB#86,INCLUSIVO," INCLUSIVO (La frase può riferirsi a entrambi i generi, non è esclusiva a nessun genere.)",architetto/a,neutro
zsl#0,t4#36_JOB#87,INCLUSIVO, INCLUSIVO,candidato,maschile
zsl#0,t4#36_JOB#88,INCLUSIVO, INCLUSIVO,candidata,femminile
zsl#0,t4#36_JOB#89,INCLUSIVO, INCLUSIVO,candidat*,neutro
zsl#0,t4#36_JOB#90,INCLUSIVO, INCLUSIVO,candidato/a,neutro
zsl#0,t4#36_JOB#91,INCLUSIVO, Non Inclusivo,candidatÃ,neutro
zsl#0,t4#36_JOB#92,INCLUSIVO, NON INCLUSIVO,commessa,femminile
zsl#0,t4#36_JOB#93,INCLUSIVO, INCLUSIVO,commesso,maschile
zsl#0,t4#36_JOB#94,INCLUSIVO," NON INCLUSIVO (il termine ""commess*"" non specifica un genere)",commess*,neutro
zsl#0,t4#36_JOB#95,INCLUSIVO, INCLUSIVO,commesso/a,neutro
zsl#0,t4#36_JOB#96,INCLUSIVO, NON INCLUSIVO,commessÃ,neutro
zsl#0,t4#36_JOB#97,INCLUSIVO, INCLUSIVO,commessa/o,neutro
zsl#0,t4#36_JOB#98,INCLUSIVO, Inclusivo,commesso o commessa,neutro
zsl#0,t4#36_JOB#99,INCLUSIVO, INCLUSIVO,commessa o commesso,neutro
zsl#0,t4#36_JOB#100,INCLUSIVO, NON INCLUSIVO,cuoco,maschile
zsl#0,t4#36_JOB#101,INCLUSIVO, NON INCLUSIVO,cuoca,femminile
zsl#0,t4#36_JOB#102,INCLUSIVO, NON INCLUSIVO,cuoc*,neutro
zsl#0,t4#36_JOB#103,INCLUSIVO, INCLUSIVO,cuoco/a,neutro
zsl#0,t4#36_JOB#104,INCLUSIVO, INCLUSIVO (Esperienza precedente nel ruolo di cuoco al banco sportivo può essere eseguita da persone del genere maschile e femminile),cuocÃ,neutro
zsl#0,t4#36_JOB#105,INCLUSIVO, INCLUSIVO,cuoca/o,neutro
zsl#0,t4#36_JOB#106,INCLUSIVO," INCLUSIVO (The previous experience can be in either the role of a chef or a cook, so it does not exclude either gender.)",cuoco o cuoca,neutro
zsl#0,t4#36_JOB#107,INCLUSIVO, INCLUSIVO,cuoca o cuoco,neutro
zsl#0,t4#36_JOB#108,INCLUSIVO," INCLUSIVO (Il termine ""parrucchiere"" non indica esplicitamente il genere, quindi può essere applicato a entrambi i sessi.)",parrucchiera,femminile
zsl#0,t4#36_JOB#109,INCLUSIVO, NON INCLUSIVO (Il testo non si riferisce specificatamente a entrambi i generi),parrucchiere,maschile
zsl#0,t4#36_JOB#110,INCLUSIVO, INCLUSIVO (Esperienza precedente come parrucchiere può essere eseguita da entrambi i generi),parrucchier*,neutro
zsl#0,t4#36_JOB#111,INCLUSIVO, INCLUSIVO (il testo non specifica esplicitamente il genere),parrucchiere/a,neutro
zsl#0,t4#36_JOB#112,INCLUSIVO, INCLUSIVO (La frase include entrambe le professioni: Parrucchiere e Parrucchiere/e),parrucchiera/e,neutro
zsl#0,t4#36_JOB#113,INCLUSIVO, INCLUSIVO,parrucchiere o parrucchiera,neutro
zsl#0,t4#36_JOB#114,INCLUSIVO," INCLUSIVO (La frase può essere interpretata per entrambi i generi, poiché non ci sono indicazioni esplicite sul genere della persona)",parrucchiera o parrucchiere,neutro
zsl#0,t4#36_JOB#115,INCLUSIVO, INCLUSIVO (Esperienza precedente nel ruolo di parrucchiere/parrucchiera al banco di cassa),parrucchiere/parrucchiera,neutro
zsl#0,t4#36_JOB#116,INCLUSIVO," INCLUSIVO (Il termine ""truccatore"" non è specificatamente maschile o femminile in italiano)",truccatore,maschile
zsl#0,t4#36_JOB#117,INCLUSIVO, INCLUSIVO,truccatrice,femminile
zsl#0,t4#36_JOB#118,INCLUSIVO, NON INCLUSIVO,truccator*,neutro
zsl#0,t4#36_JOB#119,INCLUSIVO," INCLUSIVO (Esperienza pregressa nel ruolo di truccatore o truccatrice, quindi la frase può riferirsi a entrambi i generi)",truccatore o truccatrice,neutro
zsl#0,t4#36_JOB#120,INCLUSIVO," INCLUSIVO (La frase non specifica il genere, quindi è inclusivo per entrambe le possibilità: truccatrice o truccatore.)",truccatrice o truccatore,neutro
zsl#0,t4#36_JOB#121,INCLUSIVO," INCLUSIVO (Entrambe le professioni, psicologo e banchiere, sono generalmente indette a entrambi i generi)",psicologo,maschile
zsl#0,t4#36_JOB#122,INCLUSIVO, Inclusivo,psicologa,femminile
zsl#0,t4#36_JOB#123,INCLUSIVO," NON INCLUSIVO (Il ruolo indicato non è inclusivo per entrambi i generi poiché la professione di psicologo tradizionalmente è associata a un genere, quello maschile.)",psicolog*,neutro
zsl#0,t4#36_JOB#124,INCLUSIVO, Inclusivo,psicologo/a,neutro
zsl#0,t4#36_JOB#125,INCLUSIVO, NON INCLUSIVO (la frase non specifica esplicitamente il genere),psicologÃ,neutro
zsl#0,t4#36_JOB#126,INCLUSIVO," Inclusivo (Può riferirsi a entrambe le professioni, quindi non esclude nessun genere specifico)",psicologa/o,neutro
zsl#0,t4#36_JOB#127,INCLUSIVO, INCLUSIVO (The past experience in the role of psychologist or psychologist could apply to both genders),psicologo o psicologa,neutro
zsl#0,t4#36_JOB#128,INCLUSIVO, Inclusivo,psicologa o psicologo,neutro
zsl#0,t4#36_JOB#129,INCLUSIVO, NON INCLUSIVO,traduttore,maschile
zsl#0,t4#36_JOB#130,INCLUSIVO, NON INCLUSIVO,traduttrice,femminile
zsl#0,t4#36_JOB#131,INCLUSIVO, INCLUSIVO,traduttor*,neutro
zsl#0,t4#36_JOB#132,INCLUSIVO, NON INCLUSIVO (il testo non specifica esplicitamente il genere),traduttore/traduttrice,neutro
zsl#0,t4#36_JOB#133,INCLUSIVO, INCLUSIVO,traduttrice/traduttore,neutro
zsl#0,t4#36_JOB#134,INCLUSIVO, NON INCLUSIVO,traduttore o traduttrice,neutro
zsl#0,t4#36_JOB#135,INCLUSIVO, INCLUSIVO,traduttrice o traduttore,neutro
zsl#0,t4#37,INCLUSIVO, INCLUSIVO,,
zsl#0,t4#38,INCLUSIVO," INCLUSIVO (In questo caso, il testo non specifica esplicitamente il genere. La professione di ""Conoscenza dei principali strumenti informatici e software bancari"" può essere esercitata da entrambe le persone del genere maschile e femminile.)",,
zsl#0,t4#39,INCLUSIVO, NON INCLUSIVO (La frase non menziona esplicitamente una professione e non è possibile stabilire il genere a partire da questa descrizione del lavoro),,
zsl#0,t4#40,INCLUSIVO, NON INCLUSIVO (La frase non specifica se riferisca a un uomo o una donna),,
zsl#0,t4#41,INCLUSIVO, Inclusivo,,
zsl#0,t4#42,INCLUSIVO, Inclusivo,,
zsl#0,t4#43,INCLUSIVO, INCLUSIVO,,
zsl#0,t4#44,INCLUSIVO, NON INCLUSIVO (Non c'è una professione specifica indicata nella frase),,
zsl#0,t4#45,INCLUSIVO, NON INCLUSIVO,,
zsl#0,t4#46,INCLUSIVO, Non Inclusivo (il testo non contiene nomi di professione),,
zsl#0,t4#47,INCLUSIVO," Non inclusivo (il testo non contiene un nome specifico di professione, quindi non è possibile determinare se si riferisca ad entrambi i generi)",,
zsl#0,t4#48,INCLUSIVO," Non posso essere certo senza conoscere il testo in questione. Tuttavia, fornire un esempio può aiutare a capire come funziona l'analisi. Ad esempio, se la frase è ""Il medico deve curare i pazienti"", non c'è indicazione di genere per il medico e quindi l'analisi sarà ""NON INCLUSIVO"". Se invece si scrive ""La medica deve curare i pazienti"", è stata specificatamente indicata la donna e quindi l'analisi sarà ""INCLUSIVO"".",,
zsl#0,t4#49,INCLUSIVO, NON INCLUSIVO (Non c'è nessuna indicazione esplicita sul genere),,
zsl#0,t4#50,INCLUSIVO, NON INCLUSIVO (Poiché non viene specificato il genere.),,
zsl#0,t4#51,INCLUSIVO," NON INCLUSIVO (Non ci sono nomi specifici di professione in questa frase, quindi non è possibile determinare se si sta riferendo a entrambi i generi.)",,
zsl#0,t4#52,INCLUSIVO, NON INCLUSIVO (La frase non specifica esplicitamente i generi),,
zsl#0,t4#53,INCLUSIVO, INCLUSIVO,,
zsl#0,t4#54,INCLUSIVO," Inizio l'analisi dell'annuncio di lavoro: ""Stiamo cercando un nuovo addetto alle vendite per il nostro negozio di abbigliamento.""

La frase non si riferisce esplicitamente ad entrambi i generi, quindi l'analisi sarà NON INCLUSIVO.",,
zsl#0,t4#55,NON INCLUSIVO," In questo caso, non vi sono informazioni sufficienti per determinare se la frase sia inclusiva oppure no, poiché non ho ricevuto il testo di annuncio di lavoro da analizzare.",,
zsl#0,t4#56,NON INCLUSIVO," In base alle informazioni fornite, non ho la capacità di leggere ed analizzare testi in tempo reale e di rispondere all'istanza. Per questo esempio specifico, non posso fornire una risposta valida. Spero che possiate chiarire meglio il problema per rendermi in grado di fornire la tua risposta.",,
zsl#0,t4#57,INCLUSIVO," In questo caso, non ho la capacità di leggere e interpretare testi in lingua umana come il mio creatore lo fa. Per questa attività, devo essere addestrato ad analizzare dati strutturati ed elaborare risposte basate su regole predefinite. Tuttavia, per soddisfare la tua richiesta di informazione, potrebbe essere utile sapere che la mia funzione è solo di fornire etichette ""NON INCLUSIVO"" o ""INCLUSIVO"", sulla base delle frasi fornite, senza consultare il CV.

Per ulteriori informazioni sulle mie capacità e sulla posizione per cui si candida, potresti inviarmi il curriculum vitae indicando nell'oggetto del messaggio la title della posizione per cui si candida.",,
zsl#0,t4#58,INCLUSIVO," In questo caso, non ho accesso a un database di nomi di professioni in italiano, quindi non posso verificare se i termini presenti nel testo sono effettivamente nomi di professioni. Tuttavia, ho un'intenzione di migliorare le mie capacità di analisi del linguaggio e di identificazione di nomi di professioni in italiano. Per questo motivo, posso aiutarti a capire se la frase si riferisce ad entrambi i generi o meno. In quest'occasione, non posso fornire una risposta definitiva, ma potrei suggerire che la frase possa essere scritta in modo più inclusivo, facendo attenzione al genere nella scelta dei pronomi e nei termini usati per descrivere il ruolo professionale. Per esempio, una frase come ""L'insegnante è bravo con i bambini"" potrebbe essere rivista in ""L'insegnante è brava/bravo nell'avere rapporti positivi con gli studenti"". In questo modo, la frase rimarrà uguale in entrambe le forme (masc. e fem.), rendendola più inclusiva.",,
zsl#0,t4#59,NON INCLUSIVO, INCLUSIVO,,
zsl#0,t4#60_JOB#0,TODO, L'annuncio è inclusivo per entrambi i generi.,giornaista,neutro
zsl#0,t4#60_JOB#1,TODO, Inclusivo,autista,neutro
zsl#0,t4#60_JOB#2,TODO, Inclusivo,dentista,neutro
zsl#0,t4#60_JOB#3,TODO," INCLUSIVO (Il testo non specifica esplicitamente il genere, ma si può presupporre che sia inclusivo in quanto sono professioni comuni a entrambi i generi)",ginnasta,neutro
zsl#0,t4#60_JOB#4,TODO, INCLUSIVO,consulente,neutro
zsl#0,t4#60_JOB#5,TODO, Inclusivo,estetista,neutro
zsl#0,t4#60_JOB#6,TODO, INCLUSIVO,farmacista,neutro
zsl#0,t4#60_JOB#7,TODO," L'annuncio non fa esplicitamente riferimento a entrambi i generi. Pertanto, rispondo ""NON INCLUSIVO"".",contabile,neutro
zsl#0,t4#60_JOB#8,TODO," L'annuncio non specifica esplicitamente se si riferisce ad entrambi i generi, quindi è difficile stabilire con certezza l'inclusività. Tuttavia, dal contesto sembra che il testo sia indirizzato a persone che hanno esperienza in nutrizione e interesse per la ristorazione, quindi non può essere definito esclusivamente femminile o maschile.

Per rendere l'annuncio più inclusivo, potrebbe essere vantaggioso specificare che le qualità richieste sono necessarie per entrambi i generi: ""Hai spirito di iniziativa? Hai passione per la ristorazione e hai maturato esperienza come nutrizionista? Qualcuno che ha queste qualità è benvenuto a candidarsi, indipendentemente dal proprio genere.""",nutrizionista,neutro
zsl#0,t4#60_JOB#9,TODO, INCLUSIVO,giardiniere,neutro
zsl#0,t4#60_JOB#10,TODO," L'annuncio non specifica esplicitamente se si stia riferendo a entrambi i generi. Tuttavia, l'annuncio parla di una persona che ha spirito d'iniziativa e passione per la ristorazione ed è insegnante: questo potrebbe implicare entrambi i generi. Risposta: INCLUSIVO.",insegnante,neutro
zsl#0,t4#60_JOB#11,TODO, INCLUSIVO,igienista dentale,neutro
zsl#0,t4#60_JOB#12,TODO, INCLUSIVO,infermiere,maschile
zsl#0,t4#60_JOB#13,TODO, INCLUSIVO (la frase si può riferire a entrambi i generi),infermiera,femminile
zsl#0,t4#60_JOB#14,TODO," L'annuncio di lavoro non specifica se si è interessati ad entrambi i generi, quindi non posso dire con certezza se sia inclusivo o no. Tuttavia, il lavoro richiede esperienza come infermiere*, quindi potrebbe esserci una tendenza a ricercare persone del genere femminile per questa professione in quanto la maggior parte degli infermieri sono donne. Tuttavia, non si può affermare che sia esclusivo solo sulla base di ciò che ho letto.",infermier*,neutro
zsl#0,t4#60_JOB#15,TODO, INCLUSIVO (il testo non specifica il genere),infermiere/a,neutro
zsl#0,t4#60_JOB#16,TODO, INCLUSIVO,infermierÃ,neutro
zsl#0,t4#60_JOB#17,TODO, INCLUSIVO (Il testo può essere applicato a entrambi i generi.),infermiera/e,neutro
zsl#0,t4#60_JOB#18,TODO, INCLUSIVO,infermiera o infermiere,neutro
zsl#0,t4#60_JOB#19,TODO, INCLUSIVO,infermiere o infermiera,neutro
zsl#0,t4#60_JOB#20,TODO, INCLUSIVO,programmatore,maschile
zsl#0,t4#60_JOB#21,TODO, INCLUSIVO (La frase può riferirsi a entrambi i generi),programmatrice,femminile
zsl#0,t4#60_JOB#22,TODO, INCLUSIVO,programmatori,maschile
zsl#0,t4#60_JOB#23,TODO," L'annuncio non contiene una classificazione esplicita per il genere, ma dal testo si può intuire che sia inclusivo. La frase infatti parla di un ruolo nella ristorazione (che può essere ricoperto da qualunque persona, indipendentemente dal genere) e della maturità professionale come programmatrice, che è una professione tradizionalmente esercitata sia da uomini che donne. Per questo motivo la mia risposta sarà ""INCLUSIVO"".",programmatrici,femminile
zsl#0,t4#60_JOB#24,TODO, INCLUSIVO,programmatori e programmatrici,neutro
zsl#0,t4#60_JOB#25,TODO, INCLUSIVO,programmatori o programmatrici,neutro
zsl#0,t4#60_JOB#26,TODO," L'annuncio non fornisce informazioni sufficienti per determinare se sia inclusivo o meno verso entrambi i generi. Tuttavia, potrebbe essere indicativo di una posizione che richiede esperienza in ristorazione e programmazione (quindi professioni diverse), quindi non esplicitamente inclusiva verso entrambi i generi. Per migliorare l'inclusività, sarebbe meglio specificare che la posizione richiede esperienza in ristorazione e programmazione indipendentemente dall'area di provenienza del candidato o dal suo genere.",programmator*,neutro
